chr4	29044948	29045519
chr4	29359420	29359971
chr4	29933866	29934457
chr4	29955072	29955391
chr4	29983917	29983919
chr4	29983920	29983921
chr4	29983924	29983926
chr4	29983928	29983929
chr4	29983932	29983935
chr4	29984200	29984201
chr4	29984205	29984206
chr4	29984210	29984211
chr4	30061632	30061899
chr4	30294123	30294674
chr4	30456423	30457286
chr4	30764847	30765134
chr4	30765719	30766086
chr4	30766583	30767018
chr4	30779163	30779266
chr4	31015867	31016442
chr4	31018148	31020115
chr4	31022677	31022777
chr4	31483625	31483725
chr4	31669882	31669982
chr4	31669983	31669984
chr4	31669985	31669986
chr4	31669987	31669988
chr4	31669989	31669990
chr4	31669991	31669992
chr4	31669993	31669994
chr4	31669995	31669996
chr4	31669997	31669998
chr4	31670000	31670001
chr4	31670002	31670003
chr4	31763750	31766093
chr4	31914552	31914711
chr4	32004328	32004499
chr4	32316847	32316947
chr4	32316968	32316969
chr4	32317029	32317030
chr4	32317036	32317037
chr4	32452765	32453796
chr4	32547595	32547596
chr4	32664555	32664746
chr4	33156965	33157092
chr4	33289308	33289939
chr4	33375924	33376024
chr4	33376048	33376049
chr4	33376416	33376763
chr4	33603780	33604107
chr4	33788206	33788357
chr4	33996372	33997439
chr4	34008506	34008801
chr4	34041928	34042647
chr4	34066421	34066644
chr4	34073559	34073814
chr4	34114787	34116834
chr4	34192249	34192448
chr4	34192942	34193253
chr4	34367375	34367518
chr4	34467663	34467763
chr4	34596956	34597231
chr4	34722830	34722965
chr4	35009180	35009375
chr4	35679051	35679052
chr4	35748937	35748938
chr4	35787129	35787468
chr4	35924300	35924308
chr4	35924309	35924310
chr4	35968415	35968790
chr4	36076131	36076132
chr4	36079726	36080645
chr4	36080753	36080754
chr4	36172308	36172408
chr4	36172419	36172420
chr4	36488734	36489097
chr4	36492274	36492275
chr4	36492276	36492277
chr4	36492278	36492279
chr4	36492280	36492281
chr4	36492282	36492283
chr4	36492284	36492285
chr4	36492286	36492287
chr4	36492288	36492289
chr4	36492290	36492291
chr4	36492292	36492293
chr4	36492294	36492295
chr4	36492296	36492297
chr4	36492298	36492299
chr4	36492358	36493669
chr4	36528656	36528756
chr4	36576771	36577078
chr4	36677959	36678250
chr4	36847386	36847510
chr4	37201151	37201306
chr4	37323176	37323436
chr4	37363145	37363428
chr4	38043170	38043381
chr4	38141719	38141930
chr4	38323158	38323293
chr4	38430567	38430754
chr4	38432927	38433586
chr4	38778393	38778548
chr4	38849003	38849103
chr4	38849791	38851090
chr4	38970716	38971395
chr4	39125664	39125764
chr4	39271964	39272679
chr4	39416926	39417049
chr4	39430401	39430776
chr4	39737102	39737357
chr4	39907132	39908167
chr4	40441711	40441712
chr4	40441713	40441714
chr4	40441715	40441716
chr4	40441717	40441817
chr4	40669459	40669559
chr4	41380114	41381473
chr4	42139309	42139409
chr4	42667237	42667728
chr4	42743052	42743483
chr4	42754259	42754694
chr4	42801681	42801781
chr4	42801841	42801842
chr4	42820525	42820720
chr4	42824834	42824934
chr4	42828427	42828690
chr4	42829171	42829614
chr4	42835961	42837212
chr4	43809432	43809987
chr4	43940430	43940805
chr4	44151723	44151823
chr4	44204194	44204489
chr4	44720925	44721112
chr4	44731052	44731223
chr4	44733546	44733693
chr4	44734864	44734964
chr4	44736411	44736511
chr4	44738025	44738125
chr4	44740314	44740414
chr4	44927780	44927880
chr4	45330976	45331111
chr4	45779778	45779957
chr4	45825554	45825953
chr4	45890940	45891107
chr4	46213133	46213233
chr4	46214020	46215796
chr4	46263464	46263623
chr4	46915841	46915941
chr4	46967117	46967217
chr4	47050318	47050418
chr4	47114832	47115251
chr4	47127553	47127964
chr4	47129523	47129524
chr4	47307901	47308220
chr4	48008210	48008310
chr4	48301371	48301546
chr4	48614596	48614747
chr4	48637502	48637929
chr4	48779408	48779508
chr4	48784215	48784986
chr4	48900575	48900786
chr4	48902947	48903602
chr4	49010884	49011363
chr4	49046638	49047137
chr4	49129454	49129905
chr4	49444852	49445459
chr4	49506712	49506995
chr4	49608147	49608774
chr4	49824382	49824482
chr4	50021316	50021767
chr4	50226261	50227136
chr4	50700156	50700157
chr4	50700159	50700160
chr4	50700161	50700162
chr4	50700163	50700164
chr4	50701073	50701074
chr4	50701075	50701076
chr4	50701077	50701078
chr4	50701079	50701080
chr4	50701081	50701082
chr4	50701083	50701084
chr4	50701085	50701086
chr4	50701089	50701090
chr4	50701094	50701095
chr4	50701097	50701098
chr4	50701101	50701102
chr4	51680257	51680258
chr4	51680259	51680402
chr4	51915578	51915885
chr4	52061059	52061159
chr4	52291769	52292100
chr4	52503304	52503404
chr4	52778236	52779647
chr4	52982672	52983095
chr4	53018928	53019071
chr4	53350732	53350843
chr4	53351242	53351765
chr4	53373431	53373531
chr4	53511285	53511385
chr4	53522345	53522445
chr4	53606632	53606931
chr4	53645898	53645998
chr4	53740839	53741006
chr4	54060924	54061071
chr4	54296179	54296180
chr4	54296183	54296283
chr4	54431367	54431890
chr4	54549838	54550309
chr4	54842137	54842237
chr4	55251331	55251431
chr4	55311932	55311933
chr4	55311967	55312067
chr4	55424847	55424947
chr4	55899949	55900456
chr4	56051280	56052091
chr4	56143196	56144607
chr4	56668549	56669244
chr4	56733745	56735012
chr4	56894651	56894751
chr4	56894753	56894754
chr4	56894755	56894756
chr4	56894758	56894759
chr4	57138393	57138493
chr4	57219610	57219710
chr4	57397022	57397445
chr4	57403357	57404742
chr4	57409306	57409739
chr4	57527685	57527785
chr4	57532844	57532993
chr4	58358817	58358917
chr4	58447378	58447478
chr4	58529678	58530005
chr4	59244682	59244782
chr4	59298429	59298648
chr4	59471437	59471950
chr4	59518308	59519051
chr4	59529131	59529432
chr4	59576072	59579689
chr4	59581319	59581528
chr4	59676555	59679170
chr4	59679678	59680501
chr4	59982277	59982377
chr4	60099556	60100287
chr4	60100968	60101719
chr4	60360601	60360602
chr4	60394771	60395318
chr4	60498968	60499068
chr4	60506992	60507092
chr4	60540633	60541358
chr4	61056640	61073001
chr4	61406509	61406686
chr4	61647678	61647778
chr4	61665631	61665731
chr4	61700630	61700753
chr4	61777563	61777663
chr4	61848009	61848109
chr4	61864040	61864140
chr4	61961447	61961720
chr4	62265860	62266069
chr4	62361205	62361305
chr4	62685205	62685320
chr4	62712062	62712327
chr4	62757106	62757625
chr4	62944418	62944518
chr4	63021582	63021985
chr4	63039340	63039779
chr4	63097264	63097364
chr4	63127350	63128529
chr4	63214231	63214466
chr4	64602273	64602540
chr4	64667345	64667752
chr4	64737531	64737970
chr4	64930878	64930978
chr4	65066207	65066358
chr4	65070125	65070592
chr4	65083948	65084085
chr4	65366831	65367218
chr4	65371177	65371796
chr4	65597298	65597469
chr4	65828315	65828858
chr4	65891522	65891935
chr4	65905916	65905917
chr4	65933682	65934089
chr4	66054124	66054667
chr4	66066319	66066419
chr4	66247399	66248012
chr4	67018022	67018023
chr4	67569727	67569827
chr4	67899785	67900120
chr4	67964604	67964729
chr4	68006383	68007046
chr4	68008666	68008766
chr4	68049683	68050206
chr4	68230063	68230188
chr4	68690326	68691119
chr4	68809901	68810544
chr4	68824282	68824382
chr4	69050304	69050547
chr4	69137525	69138368
chr4	69139204	69139919
chr4	69139920	69139921
chr4	69167878	69168685
chr4	69185479	69185579
chr4	69363620	69363720
chr4	69572232	69572799
chr4	69662744	69662889
chr4	69749308	69749511
chr4	69808228	69808753
chr4	70709819	70710290
chr4	70727689	70727958
chr4	70750062	70751007
chr4	70871565	70872330
chr4	70874393	70874493
chr4	71014904	71017368
chr4	71040426	71040526
chr4	71046917	71047138
chr4	71306344	71306757
chr4	71309093	71309764
chr4	71441396	71441605
chr4	71442463	71442563
chr4	71620102	71620202
chr4	71708945	71709045
chr4	71719625	71719725
chr4	71751773	71751922
chr4	72030756	72030856
chr4	72032533	72032633
chr4	72034303	72034403
chr4	72103958	72104273
chr4	72123177	72123660
chr4	72175358	72175458
chr4	72180049	72180388
chr4	72346658	72347281
chr4	72525994	72526427
chr4	72618894	72618895
chr4	72808841	72809074
chr4	72851190	72851617
chr4	72894410	72894821
chr4	72991472	72991983
chr4	73030093	73030492
chr4	73138598	73138698
chr4	73141623	73142030
chr4	73260151	73260251
chr4	73372624	73372725
chr4	73497181	73505708
chr4	73530408	73542929
chr4	73558046	73571786
chr4	73590724	73592071
chr4	73592939	73594475
chr4	73993583	73993683
chr4	73995169	73995269
chr4	73997519	73997619
chr4	74309872	74310391
chr4	74327275	74327387
chr4	74413759	74413859
chr4	74553638	74553738
chr4	74711664	74711665
chr4	74984884	74986689
chr4	74986696	74986697
chr4	75058030	75058130
chr4	75059197	75059297
chr4	75204291	75204393
chr4	75401770	75402145
chr4	75416805	75416905
chr4	75419251	75419351
chr4	75757338	75757537
chr4	75906954	75908568
chr4	76085509	76086029
chr4	76457916	76459607
chr4	76595101	76595201
chr4	76835464	76835564
chr4	76956581	76956827
chr4	77000840	77000940
chr4	77002837	77005037
chr4	77012942	77013113
chr4	77367956	77368056
chr4	77589793	77590641
chr4	77886508	77886644
chr4	77981422	77981522
chr4	78072138	78072395
chr4	78095000	78095100
chr4	78379543	78380263
chr4	78751299	78751399
chr4	78832055	78832607
chr4	79190920	79191518
chr4	79371275	79372313
chr4	79476835	79476998
chr4	79510382	79510845
chr4	79569256	79570216
chr4	79993378	79993478
chr4	80476526	80476728
chr4	80507702	80508592
chr4	80844300	80844400
chr4	80860668	80861050
chr4	80974410	80975026
chr4	80978217	80978586
chr4	81143380	81143830
chr4	81631475	81631620
chr4	81810180	81810430
chr4	82124910	82125415
chr4	82209867	82209991
chr4	82594476	82595554
chr4	82854787	82855449
chr4	83026381	83026527
chr4	83045779	83045966
chr4	83418022	83418153
chr4	83740804	83740904
chr4	83983468	83983651
chr4	83984343	83984825
chr4	84252237	84252337
chr4	84267301	84267829
chr4	84311218	84311939
chr4	84446458	84446566
chr4	84669736	84670589
chr4	84880439	84880656
chr4	85026428	85027159
chr4	85295920	85296020
chr4	85306205	85314054
chr4	85324075	85336447
chr4	85345956	85347252
chr4	85358697	85360531
chr4	85382854	85383047
chr4	85386597	85387065
chr4	85396378	85396478
chr4	85401159	85419028
chr4	85561808	85561809
chr4	85599547	85599817
chr4	85601502	85601696
chr4	85694449	85694549
chr4	86075075	86075175
chr4	86114085	86114216
chr4	86352454	86352641
chr4	86520077	86520177
chr4	86997806	86997906
chr4	87696235	87696335
chr4	87830636	87830899
chr4	87862586	87862686
chr4	87909938	87910465
chr4	87989693	87990018
chr4	88013834	88013934
chr4	88064539	88064639
chr4	88216454	88217231
chr4	88239171	88239271
chr4	88294519	88294712
chr4	88374959	88375908
chr4	88378522	88379766
chr4	88406320	88406870
chr4	88648226	88648420
chr4	88674345	88676729
chr4	88693874	88693974
chr4	88696296	88696396
chr4	88698722	88698822
chr4	88700114	88700214
chr4	88769682	88769782
chr4	88831341	88831838
chr4	88925297	88925955
chr4	89066129	89066638
chr4	89236422	89236693
chr4	89251888	89251988
chr4	89255616	89255935
chr4	89260015	89260763
chr4	89377862	89378276
chr4	89401825	89402350
chr4	89616345	89616445
chr4	89662354	89669194
chr4	89669505	89672245
chr4	89825898	89825998
chr4	89875506	89875606
chr4	89929357	89929527
chr4	89969214	89969804
chr4	89990129	89990229
chr4	90134079	90134323
chr4	90183109	90183209
chr4	90194530	90195319
chr4	90212244	90212344
chr4	90213835	90213935
chr4	90214854	90214954
chr4	90215719	90215819
chr4_AADN03010091_random	1199	1200
chr4_AADN03010091_random	1283	1284
chr4_AADN03010148_random	690	691
chr4_AADN03010148_random	696	697
chr4_AADN03010154_random	792	793
chr4_AADN03010154_random	810	811
chr4_JH375168_random	10859	10959
chr4_JH375168_random	22110	22210
chr4_JH375168_random	41128	41228
chr4_JH375168_random	43495	43595
chr4_JH375168_random	45962	46062
chr4_JH375168_random	49067	49167
chr4_JH375168_random	50446	50447
chr4_JH375168_random	52843	52943
chr4_JH375168_random	56811	56911
chr4_JH375168_random	57322	57422
chr4_JH375168_random	62736	62836
chr4_JH375168_random	64810	64910
chr4_JH375168_random	67161	67261
chr4_JH375168_random	68580	68680
chr4_JH375168_random	74282	74382
chr4_JH375168_random	75108	75208
chr4_JH375168_random	76485	76585
chr4_JH375168_random	83355	83455
chr4_JH375169_random	2157	2257
chr4_JH375170_random	3438	3538
chr4_JH375171_random	10308	10408
chr4_JH375171_random	21087	21187
chr4_JH375171_random	22260	22360
chr4_JH375171_random	33571	33671
chr4_JH375171_random	45212	45312
chr4_JH375171_random	46510	46610
chr4_JH375171_random	48398	48498
chr4_JH375171_random	67074	67174
chr4_JH375171_random	69512	69612
chr4_JH375171_random	112160	112260
chr4_JH375171_random	119419	119519
chr4_JH375171_random	127080	127180
chr4_JH375171_random	134818	134918
chr4_JH375171_random	137002	137102
chr4_JH375171_random	174912	175012
chr4_JH375171_random	177304	177404
chr4_JH375172_random	1698	1798
chr5	73717	73817
chr5	85905	87692
chr5	90923	91274
chr5	93467	93567
chr5	95771	96448
chr5	115623	115723
chr5	134660	134760
chr5	160910	161566
chr5	162071	162544
chr5	165690	165790
chr5	166810	176145
chr5	238925	239025
chr5	295568	295685
chr5	303583	305124
chr5	369607	370700
chr5	371650	371750
chr5	373620	373720
chr5	375887	375987
chr5	384921	385223
chr5	387996	388096
chr5	390278	390378
chr5	404347	406182
chr5	408072	408172
chr5	409749	409849
chr5	412683	412783
chr5	428187	434223
chr5	452016	453234
chr5	454174	462580
chr5	482604	483199
chr5	488197	488375
chr5	495903	496468
chr5	500742	502250
chr5	506776	506876
chr5	511009	512324
chr5	513374	513474
chr5	515919	516019
chr5	517230	517330
chr5	830270	830370
chr5	920374	920666
chr5	1536316	1536416
chr5	1590624	1590914
chr5	1591191	1591291
chr5	1719257	1719747
chr5	1737037	1737414
chr5	2052610	2052710
chr5	2053785	2054200
chr5	2083416	2083516
chr5	2240492	2240681
chr5	2335144	2335145
chr5	2609958	2611891
chr5	2700040	2700140
chr5	2719982	2720152
chr5	2732097	2732209
chr5	2734038	2734228
chr5	3206745	3208158
chr5	3213201	3214440
chr5	3215421	3215978
chr5	3226319	3226419
chr5	3475025	3475452
chr5	3773264	3774049
chr5	4059478	4059578
chr5	4711512	4712579
chr5	4865737	4866161
chr5	4973189	4973289
chr5	5238984	5239084
chr5	5478774	5478967
chr5	5487340	5488291
chr5	5489078	5489178
chr5	5490463	5490779
chr5	5631616	5633003
chr5	5695023	5695135
chr5	5696854	5696954
chr5	5702858	5702958
chr5	5705765	5705865
chr5	5706537	5706637
chr5	5708216	5708316
chr5	5724051	5724151
chr5	5728885	5728985
chr5	5730297	5730397
chr5	5732163	5732263
chr5	5733836	5733936
chr5	5734806	5734906
chr5	5736539	5737953
chr5	5739567	5739667
chr5	5740912	5741012
chr5	5743441	5743541
chr5	5744387	5744487
chr5	5745311	5745411
chr5	5746445	5746545
chr5	5747851	5749665
chr5	5751103	5751203
chr5	5752166	5752266
chr5	5753272	5753372
chr5	5754463	5756478
chr5	5758354	5758454
chr5	5761290	5762539
chr5	5764504	5764604
chr5	5765731	5765831
chr5	5766649	5766749
chr5	5767891	5767991
chr5	5768870	5768970
chr5	5769804	5769904
chr5	5770967	5771067
chr5	5772032	5772132
chr5	5772986	5773086
chr5	5774126	5774226
chr5	5775797	5777604
chr5	5778980	5779080
chr5	5779927	5780027
chr5	5780887	5780987
chr5	5781644	5781744
chr5	5782906	5783006
chr5	5784140	5784240
chr5	5785016	5785116
chr5	5786011	5786111
chr5	5786941	5787041
chr5	5788209	5788309
chr5	5789212	5789312
chr5	5790735	5790835
chr5	5791719	5791819
chr5	5792785	5792885
chr5	5793749	5793849
chr5	5794937	5796912
chr5	5798847	5798947
chr5	5801285	5801434
chr5	5804471	5823110
chr5	5883645	5883745
chr5	5899347	5899805
chr5	6002800	6003063
chr5	6412695	6412990
chr5	6523537	6523637
chr5	6618253	6618814
chr5	6783349	6783449
chr5	7046745	7047172
chr5	7144822	7144922
chr5	7145186	7145598
chr5	7145975	7146370
chr5	7324964	7325686
chr5	7657027	7657329
chr5	8194849	8195080
chr5	8344661	8344662
chr5	8344669	8344670
chr5	8426814	8427114
chr5	8431876	8431976
chr5	8763115	8763247
chr5	8802060	8803217
chr5	8863952	8864423
chr5	8927243	8927349
chr5	8993170	8993382
chr5	9022406	9022765
chr5	9533337	9533437
chr5	9534795	9535359
chr5	9697731	9698025
chr5	9850236	9850838
chr5	9875982	9876941
chr5	9979648	9979748
chr5	9979953	9980267
chr5	10522375	10522549
chr5	10631750	10631850
chr5	10901209	10901422
chr5	10906715	10906953
chr5	10911420	10911520
chr5	10920872	10920972
chr5	11100663	11101554
chr5	11188800	11189186
chr5	11249677	11249678
chr5	11249684	11249685
chr5	11249692	11249694
chr5	11249696	11249697
chr5	11249705	11249706
chr5	11249744	11249745
chr5	11249751	11249752
chr5	11397419	11397519
chr5	11523020	11528497
chr5	11578085	11578792
chr5	11597152	11597390
chr5	11894897	11895551
chr5	11985879	11986095
chr5	12146966	12147614
chr5	12196233	12196777
chr5	12448826	12449457
chr5	12587361	12587950
chr5	13051435	13052369
chr5	14083233	14094205
chr5	14242052	14242053
chr5	14313489	14334985
chr5	14336870	14338371
chr5	15022404	15022504
chr5	15246653	15247664
chr5	15272756	15272891
chr5	15397633	15397733
chr5	15489496	15489858
chr5	15692935	15694013
chr5	15722283	15722558
chr5	15723852	15724040
chr5	16000817	16000928
chr5	16094191	16094291
chr5	16133298	16133398
chr5	16186758	16194993
chr5	16198085	16198541
chr5	16218433	16218533
chr5	16219508	16219872
chr5	16269148	16269248
chr5	16275225	16275325
chr5	16307041	16307141
chr5	16316238	16317542
chr5	16320674	16320774
chr5	16350766	16350866
chr5	16826497	16827442
chr5	16828166	16829324
chr5	16894632	16894857
chr5	16992723	16992823
chr5	17319705	17319805
chr5	17657118	17657218
chr5	17662721	17662821
chr5	17664226	17664326
chr5	17717820	17717920
chr5	18159458	18159558
chr5	18165155	18165255
chr5	18167329	18167429
chr5	18411076	18411176
chr5	18412332	18412432
chr5	18433090	18434404
chr5	18475081	18478365
chr5	18481109	18481581
chr5	18566213	18566513
chr5	19286649	19287326
chr5	19322966	19323066
chr5	19399468	19399568
chr5	19411524	19411624
chr5	19446669	19446954
chr5	19511353	19511453
chr5	19866657	19867146
chr5	20016482	20016582
chr5	20702635	20702879
chr5	20794840	20796469
chr5	20798489	20800366
chr5	20808192	20808193
chr5	20808259	20808359
chr5	20808725	20809720
chr5	20810533	20812182
chr5	20870665	20871746
chr5	20965922	20967107
chr5	21132605	21132898
chr5	21154651	21154751
chr5	21155475	21155575
chr5	21461285	21461385
chr5	21566108	21567185
chr5	21611812	21611981
chr5	21812492	21812592
chr5	21817001	21817101
chr5	21979919	21980766
chr5	22093418	22093808
chr5	22193207	22193795
chr5	22214552	22215084
chr5	22412130	22412520
chr5	22441959	22442862
chr5	22465639	22465770
chr5	22534572	22534812
chr5	22607606	22607786
chr5	22627615	22628059
chr5	22652731	22652831
chr5	22691826	22692263
chr5	22802477	22802753
chr5	22807023	22807322
chr5	22940020	22940573
chr5	22987654	22988092
chr5	23022563	23022715
chr5	23069784	23070928
chr5	23218792	23219783
chr5	23234159	23234268
chr5	23240627	23241228
chr5	23264618	23264925
chr5	23290315	23290716
chr5	23290962	23291710
chr5	23800662	23801308
chr5	24146300	24146400
chr5	24190598	24190975
chr5	24212595	24213246
chr5	24258108	24259213
